"","long","lat","order","hole","piece","id","group"
"368",46.540376663208,38.8755893707275,368,FALSE,"1","ARM","ARM.1"
"369",46.1782474517822,38.8411502838135,369,FALSE,"1","ARM","ARM.1"
"370",45.8199863433838,39.5497226715088,370,FALSE,"1","ARM","ARM.1"
"371",45.0833225250244,39.768045425415,371,FALSE,"1","ARM","ARM.1"
"372",44.7788639068604,39.7063846588135,372,FALSE,"1","ARM","ARM.1"
"373",44.3472156524658,40.023889541626,373,FALSE,"1","ARM","ARM.1"
"374",43.6574954986572,40.1085987091064,374,FALSE,"1","ARM","ARM.1"
"375",43.7519397735596,40.7399997711182,375,FALSE,"1","ARM","ARM.1"
"376",43.4607715606689,41.1129627227783,376,FALSE,"1","ARM","ARM.1"
"377",45.0229434967041,41.2970523834229,377,FALSE,"1","ARM","ARM.1"
"378",45.1538715362549,41.1986026763916,378,FALSE,"1","ARM","ARM.1"
"379",45.5730533599854,40.6324901580811,379,TRUE,"2","ARM","ARM.2"
"380",45.5174922943115,40.6655406951904,380,TRUE,"2","ARM","ARM.2"
"381",45.5130519866943,40.6072216033936,381,TRUE,"2","ARM","ARM.2"
"382",45.5730533599854,40.6324901580811,382,TRUE,"2","ARM","ARM.2"
"383",45.0099925994873,41.033052444458,383,TRUE,"3","ARM","ARM.3"
"384",45.0452709197998,41.0352725982666,384,TRUE,"3","ARM","ARM.3"
"385",45.0011119842529,41.0888805389404,385,TRUE,"3","ARM","ARM.3"
"386",45.0099925994873,41.033052444458,386,TRUE,"3","ARM","ARM.3"
"387",45.195821762085,40.9977703094482,387,TRUE,"4","ARM","ARM.4"
"388",45.2291622161865,40.9691524505615,388,TRUE,"4","ARM","ARM.4"
"389",45.2452716827393,40.9769420623779,389,TRUE,"4","ARM","ARM.4"
"390",45.195821762085,40.9977703094482,390,TRUE,"4","ARM","ARM.4"
"391",-169.444489,-14.2616669999999,391,FALSE,"1","ASM","ASM.1"
"392",-169.513062,-14.2758329999999,392,FALSE,"1","ASM","ASM.1"
"393",-169.536133,-14.231668,393,FALSE,"1","ASM","ASM.1"
"394",-169.444489,-14.2616669999999,394,FALSE,"1","ASM","ASM.1"
"395",-170.637268,-14.289446,395,FALSE,"2","ASM","ASM.2"
"396",-170.826111,-14.325003,396,FALSE,"2","ASM","ASM.2"
"397",-170.560028,-14.2658369999999,397,FALSE,"2","ASM","ASM.2"
"398",-170.637268,-14.289446,398,FALSE,"2","ASM","ASM.2"
"399",-169.685577,-14.1919439999999,399,FALSE,"3","ASM","ASM.3"
"400",-169.690857,-14.167501,400,FALSE,"3","ASM","ASM.3"
"401",-169.662231,-14.175001,401,FALSE,"3","ASM","ASM.3"
"402",-169.685577,-14.1919439999999,402,FALSE,"3","ASM","ASM.3"
"403",-169.62558,-14.1897219999999,403,FALSE,"4","ASM","ASM.4"
"404",-169.644745,-14.176111,404,FALSE,"4","ASM","ASM.4"
"405",-169.621948,-14.168612,405,FALSE,"4","ASM","ASM.4"
"406",-169.62558,-14.1897219999999,406,FALSE,"4","ASM","ASM.4"
"407",-170.542511,-14.2975029999999,407,FALSE,"5","ASM","ASM.5"
"408",-170.560822,-14.287781,408,FALSE,"5","ASM","ASM.5"
"409",-170.540039,-14.283892,409,FALSE,"5","ASM","ASM.5"
"410",-170.542511,-14.2975029999999,410,FALSE,"5","ASM","ASM.5"
"411",69.0011005401611,-48.7975006103516,1564,FALSE,"1","ATF","ATF.1"
"412",69.0630512237549,-49.1197280883789,1565,FALSE,"1","ATF","ATF.1"
"413",69.1038837432861,-48.9958343505859,1566,FALSE,"1","ATF","ATF.1"
"414",69.2172107696533,-49.1255569458008,1567,FALSE,"1","ATF","ATF.1"
"415",69.6219348907471,-48.9780578613281,1568,FALSE,"1","ATF","ATF.1"
"416",69.2824878692627,-49.186393737793,1569,FALSE,"1","ATF","ATF.1"
"417",69.5827655792236,-49.3044509887695,1570,FALSE,"1","ATF","ATF.1"
"418",70.3238849639893,-49.0508346557617,1571,FALSE,"1","ATF","ATF.1"
"419",70.5666675567627,-49.245002746582,1572,FALSE,"1","ATF","ATF.1"
"420",69.7747211456299,-49.394172668457,1573,FALSE,"1","ATF","ATF.1"
"421",70.2536029815674,-49.6911163330078,1574,FALSE,"1","ATF","ATF.1"
"422",69.6433277130127,-49.5013961791992,1575,FALSE,"1","ATF","ATF.1"
"423",68.7977771759033,-49.7219467163086,1576,FALSE,"1","ATF","ATF.1"
"424",69.0011005401611,-48.7975006103516,1577,FALSE,"1","ATF","ATF.1"
"425",69.2647113800049,-49.0911178588867,1578,FALSE,"2","ATF","ATF.2"
"426",69.2163867950439,-48.9672241210938,1579,FALSE,"2","ATF","ATF.2"
"427",69.3688831329346,-48.8863906860352,1580,FALSE,"2","ATF","ATF.2"
"428",69.2647113800049,-49.0911178588867,1581,FALSE,"2","ATF","ATF.2"
"429",51.8194446563721,-46.45361328125,1582,FALSE,"3","ATF","ATF.3"
"430",51.6519412994385,-46.3741683959961,1583,FALSE,"3","ATF","ATF.3"
"431",51.7800006866455,-46.3411178588867,1584,FALSE,"3","ATF","ATF.3"
"432",51.8194446563721,-46.45361328125,1585,FALSE,"3","ATF","ATF.3"
"433",52.2544422149658,-46.4575042724609,1586,FALSE,"4","ATF","ATF.4"
"434",52.0883350372314,-46.4111175537109,1587,FALSE,"4","ATF","ATF.4"
"435",52.2572193145752,-46.378059387207,1588,FALSE,"4","ATF","ATF.4"
"436",52.2544422149658,-46.4575042724609,1589,FALSE,"4","ATF","ATF.4"
"437",50.2722187042236,-46.1313934326172,1590,FALSE,"5","ATF","ATF.5"
"438",50.1769428253174,-46.0625,1591,FALSE,"5","ATF","ATF.5"
"439",50.273889541626,-46.0508346557617,1592,FALSE,"5","ATF","ATF.5"
"440",50.2722187042236,-46.1313934326172,1593,FALSE,"5","ATF","ATF.5"
"441",77.5541553497314,-37.9027786254883,1594,FALSE,"6","ATF","ATF.6"
"442",77.4838886260986,-37.8352813720703,1595,FALSE,"6","ATF","ATF.6"
"443",77.5544452667236,-37.8225021362305,1596,FALSE,"6","ATF","ATF.6"
"444",77.5541553497314,-37.9027786254883,1597,FALSE,"6","ATF","ATF.6"
"445",69.1522235870361,-48.9880599975586,1598,FALSE,"7","ATF","ATF.7"
"446",69.2222156524658,-48.8561172485352,1599,FALSE,"7","ATF","ATF.7"
"447",69.2424945831299,-48.8925018310547,1600,FALSE,"7","ATF","ATF.7"
"448",69.1522235870361,-48.9880599975586,1601,FALSE,"7","ATF","ATF.7"
"449",68.789155960083,-49.3616714477539,1602,FALSE,"8","ATF","ATF.8"
"450",68.6444416046143,-49.3436126708984,1603,FALSE,"8","ATF","ATF.8"
"451",68.8016681671143,-49.3283386230469,1604,FALSE,"8","ATF","ATF.8"
"452",68.789155960083,-49.3616714477539,1605,FALSE,"8","ATF","ATF.8"
"453",69.6066608428955,-49.2077789306641,1606,FALSE,"9","ATF","ATF.9"
"454",69.533052444458,-49.1966705322266,1607,FALSE,"9","ATF","ATF.9"
"455",69.6783313751221,-49.1530609130859,1608,FALSE,"9","ATF","ATF.9"
"456",69.6066608428955,-49.2077789306641,1609,FALSE,"9","ATF","ATF.9"
"457",70.0119342803955,-49.5719451904297,1610,TRUE,"10","ATF","ATF.10"
"458",69.9210987091064,-49.5130615234375,1611,TRUE,"10","ATF","ATF.10"
"459",69.835542678833,-49.508056640625,1612,TRUE,"10","ATF","ATF.10"
"460",70.0119342803955,-49.5719451904297,1613,TRUE,"10","ATF","ATF.10"
"461",69.4911060333252,-48.8827819824219,1614,FALSE,"11","ATF","ATF.11"
"462",69.4019336700439,-48.8344497680664,1615,FALSE,"11","ATF","ATF.11"
"463",69.5172138214111,-48.8602828979492,1616,FALSE,"11","ATF","ATF.11"
"464",69.4911060333252,-48.8827819824219,1617,FALSE,"11","ATF","ATF.11"
"465",69.9044361114502,-49.4772262573242,1618,TRUE,"12","ATF","ATF.12"
"466",69.8252735137939,-49.4258346557617,1619,TRUE,"12","ATF","ATF.12"
"467",69.8430500030518,-49.4594497680664,1620,TRUE,"12","ATF","ATF.12"
"468",69.9044361114502,-49.4772262573242,1621,TRUE,"12","ATF","ATF.12"
"469",68.7977771759033,-48.6150035858154,1622,FALSE,"13","ATF","ATF.13"
"470",68.7872180938721,-48.5772247314453,1623,FALSE,"13","ATF","ATF.13"
"471",68.8247089385986,-48.570556640625,1624,FALSE,"13","ATF","ATF.13"
"472",68.7977771759033,-48.6150035858154,1625,FALSE,"13","ATF","ATF.13"
"473",69.8127765655518,-49.6780624389648,1626,FALSE,"14","ATF","ATF.14"
"474",69.7619342803955,-49.6588897705078,1627,FALSE,"14","ATF","ATF.14"
"475",69.7950000762939,-49.6472244262695,1628,FALSE,"14","ATF","ATF.14"
"476",69.8127765655518,-49.6780624389648,1629,FALSE,"14","ATF","ATF.14"
"477",68.6755542755127,-48.6438903808594,1630,FALSE,"15","ATF","ATF.15"
"478",68.6061115264893,-48.6397247314453,1631,FALSE,"15","ATF","ATF.15"
"479",68.6686115264893,-48.628059387207,1632,FALSE,"15","ATF","ATF.15"
"480",68.6755542755127,-48.6438903808594,1633,FALSE,"15","ATF","ATF.15"
"481",77.5294361114502,-38.7377853393555,1634,FALSE,"16","ATF","ATF.16"
"482",77.4997119903564,-38.7311172485352,1635,FALSE,"16","ATF","ATF.16"
"483",77.5061054229736,-38.7038955688477,1636,FALSE,"16","ATF","ATF.16"
"484",77.5294361114502,-38.7377853393555,1637,FALSE,"16","ATF","ATF.16"
"485",42.757776260376,-17.0750007629395,1638,FALSE,"17","ATF","ATF.17"
"486",42.7211093902588,-17.0555572509766,1639,FALSE,"17","ATF","ATF.17"
"487",42.7569446563721,-17.0597229003906,1640,FALSE,"17","ATF","ATF.17"
"488",42.757776260376,-17.0750007629395,1641,FALSE,"17","ATF","ATF.17"
"489",-61.686668,17.0244410000002,1642,FALSE,"1","ATG","ATG.1"
"490",-61.887222,17.105274,1643,FALSE,"1","ATG","ATG.1"
"491",-61.7944489999999,17.1633300000001,1644,FALSE,"1","ATG","ATG.1"
"492",-61.686668,17.0244410000002,1645,FALSE,"1","ATG","ATG.1"
"493",-61.7291719999999,17.608608,1646,FALSE,"2","ATG","ATG.2"
"494",-61.853058,17.5830540000001,1647,FALSE,"2","ATG","ATG.2"
"495",-61.873062,17.7038880000001,1648,FALSE,"2","ATG","ATG.2"
"496",-61.7291719999999,17.608608,1649,FALSE,"2","ATG","ATG.2"
"497",142.512758255005,-10.866943359375,1650,FALSE,"1","AUS","AUS.1"
"498",143.429140090942,-12.614444732666,1651,FALSE,"1","AUS","AUS.1"
"499",143.782197952271,-14.4133338928223,1652,FALSE,"1","AUS","AUS.1"
"500",144.510530471802,-14.1683330535889,1653,FALSE,"1","AUS","AUS.1"
"501",145.315797805786,-14.9455547332764,1654,FALSE,"1","AUS","AUS.1"
"502",145.403596878052,-16.4622192382812,1655,FALSE,"1","AUS","AUS.1"
"503",145.960512161255,-16.8952789306641,1656,FALSE,"1","AUS","AUS.1"
"504",145.878023147583,-17.0627784729004,1657,FALSE,"1","AUS","AUS.1"
"505",146.106630325317,-17.6836090087891,1658,FALSE,"1","AUS","AUS.1"
"506",146.009431838989,-18.2380523681641,1659,FALSE,"1","AUS","AUS.1"
"507",146.336915969849,-18.5366668701172,1660,FALSE,"1","AUS","AUS.1"
"508",146.275270462036,-18.8838882446289,1661,FALSE,"1","AUS","AUS.1"
"509",148.777467727661,-20.2324981689453,1662,FALSE,"1","AUS","AUS.1"
"510",148.935518264771,-20.5327796936035,1663,FALSE,"1","AUS","AUS.1"
"511",148.691652297974,-20.6244430541992,1664,FALSE,"1","AUS","AUS.1"
"512",149.214693069458,-21.0800018310547,1665,FALSE,"1","AUS","AUS.1"
"513",149.661104202271,-22.4966659545898,1666,FALSE,"1","AUS","AUS.1"
"514",150.043306350708,-22.6508331298828,1667,FALSE,"1","AUS","AUS.1"
"515",150.034151077271,-22.1497230529785,1668,FALSE,"1","AUS","AUS.1"
"516",150.593019485474,-22.5861129760742,1669,FALSE,"1","AUS","AUS.1"
"517",150.637208938599,-22.3438911437988,1670,FALSE,"1","AUS","AUS.1"
"518",150.867189407349,-23.5050010681152,1671,FALSE,"1","AUS","AUS.1"
"519",151.538576126099,-24.089168548584,1672,FALSE,"1","AUS","AUS.1"
"520",151.683870315552,-23.9888877868652,1673,FALSE,"1","AUS","AUS.1"
"521",151.937196731567,-24.2216644287109,1674,FALSE,"1","AUS","AUS.1"
"522",153.181917190552,-25.9494438171387,1675,FALSE,"1","AUS","AUS.1"
"523",153.033876419067,-27.179443359375,1676,FALSE,"1","AUS","AUS.1"
"524",153.625520706177,-28.6666641235352,1677,FALSE,"1","AUS","AUS.1"
"525",153.052461624146,-31.0349998474121,1678,FALSE,"1","AUS","AUS.1"
"526",152.529695510864,-32.4036102294922,1679,FALSE,"1","AUS","AUS.1"
"527",151.452760696411,-33.3191680908203,1680,FALSE,"1","AUS","AUS.1"
"528",150.840517044067,-35.0827789306641,1681,FALSE,"1","AUS","AUS.1"
"529",150.162477493286,-35.9405517578125,1682,FALSE,"1","AUS","AUS.1"
"530",149.973848342896,-37.5205535888672,1683,FALSE,"1","AUS","AUS.1"
"531",147.764436721802,-37.9799957275391,1684,FALSE,"1","AUS","AUS.1"
"532",146.873567581177,-38.6516647338867,1685,FALSE,"1","AUS","AUS.1"
"533",146.223024368286,-38.7125015258789,1686,FALSE,"1","AUS","AUS.1"
"534",146.394136428833,-39.1472244262695,1687,FALSE,"1","AUS","AUS.1"
"535",145.416078567505,-38.5458374023438,1688,FALSE,"1","AUS","AUS.1"
"536",145.557191848755,-38.3763885498047,1689,FALSE,"1","AUS","AUS.1"
"537",145.441347122192,-38.2261047363281,1690,FALSE,"1","AUS","AUS.1"
"538",144.898866653442,-38.5044479370117,1691,FALSE,"1","AUS","AUS.1"
"539",145.132448196411,-38.1402816772461,1692,FALSE,"1","AUS","AUS.1"
"540",144.929140090942,-37.8691635131836,1693,FALSE,"1","AUS","AUS.1"
"541",143.543855667114,-38.8600006103516,1694,FALSE,"1","AUS","AUS.1"
"542",142.388887405396,-38.3647232055664,1695,FALSE,"1","AUS","AUS.1"
"543",141.571352005005,-38.4172210693359,1696,FALSE,"1","AUS","AUS.1"
"544",140.529970169067,-38.0002822875977,1697,FALSE,"1","AUS","AUS.1"
"545",139.814424514771,-37.2997283935547,1698,FALSE,"1","AUS","AUS.1"
"546",139.820528030396,-36.5458374023438,1699,FALSE,"1","AUS","AUS.1"
"547",139.077348709106,-35.6826362609863,1700,FALSE,"1","AUS","AUS.1"
"548",139.667757034302,-36.230827331543,1701,FALSE,"1","AUS","AUS.1"
"549",139.096742630005,-35.6158866882324,1702,FALSE,"1","AUS","AUS.1"
"550",139.337190628052,-35.6941604614258,1703,FALSE,"1","AUS","AUS.1"
"551",139.355226516724,-35.3724975585938,1704,FALSE,"1","AUS","AUS.1"
"552",138.093019485474,-35.6208343505859,1705,FALSE,"1","AUS","AUS.1"
"553",138.514162063599,-35.0280532836914,1706,FALSE,"1","AUS","AUS.1"
"554",138.098024368286,-34.1372222900391,1707,FALSE,"1","AUS","AUS.1"
"555",137.744691848755,-35.1386108398438,1708,FALSE,"1","AUS","AUS.1"
"556",136.830537796021,-35.2547225952148,1709,FALSE,"1","AUS","AUS.1"
"557",137.019990921021,-34.9011077880859,1710,FALSE,"1","AUS","AUS.1"
"558",137.437746047974,-34.9347229003906,1711,FALSE,"1","AUS","AUS.1"
"559",137.449983596802,-34.1513900756836,1712,FALSE,"1","AUS","AUS.1"
"560",137.950258255005,-33.559440612793,1713,FALSE,"1","AUS","AUS.1"
"561",137.773317337036,-32.5236129760742,1714,FALSE,"1","AUS","AUS.1"
"562",137.778322219849,-32.9925003051758,1715,FALSE,"1","AUS","AUS.1"
"563",137.209962844849,-33.6661071777344,1716,FALSE,"1","AUS","AUS.1"
"564",135.932741165161,-34.5419464111328,1717,FALSE,"1","AUS","AUS.1"
"565",135.954133987427,-35.0102844238281,1718,FALSE,"1","AUS","AUS.1"
"566",135.105806350708,-34.5999984741211,1719,FALSE,"1","AUS","AUS.1"
"567",135.506929397583,-34.6180572509766,1720,FALSE,"1","AUS","AUS.1"
"568",134.709138870239,-33.1791687011719,1721,FALSE,"1","AUS","AUS.1"
"569",134.269136428833,-33.1597213745117,1722,FALSE,"1","AUS","AUS.1"
"570",134.184144973755,-32.4866638183594,1723,FALSE,"1","AUS","AUS.1"
"571",133.851900100708,-32.5450057983398,1724,FALSE,"1","AUS","AUS.1"
"572",133.952180862427,-32.3947219848633,1725,FALSE,"1","AUS","AUS.1"
"573",133.622194290161,-32.0983352661133,1726,FALSE,"1","AUS","AUS.1"
"574",133.417207717896,-32.2133331298828,1727,FALSE,"1","AUS","AUS.1"
"575",132.764436721802,-31.9508323669434,1728,FALSE,"1","AUS","AUS.1"
"576",132.203859329224,-32.0316696166992,1729,FALSE,"1","AUS","AUS.1"
"577",131.152193069458,-31.4741668701172,1730,FALSE,"1","AUS","AUS.1"
"578",128.987459182739,-31.694164276123,1731,FALSE,"1","AUS","AUS.1"
"579",127.267763137817,-32.2783355712891,1732,FALSE,"1","AUS","AUS.1"
"580",125.968324661255,-32.26611328125,1733,FALSE,"1","AUS","AUS.1"
"581",124.281938552856,-32.9855575561523,1734,FALSE,"1","AUS","AUS.1"
"582",123.540819168091,-33.9058303833008,1735,FALSE,"1","AUS","AUS.1"
"583",120.004991531372,-33.9288864135742,1736,FALSE,"1","AUS","AUS.1"
"584",117.934419631958,-35.1258316040039,1737,FALSE,"1","AUS","AUS.1"
"585",116.463319778442,-35.0008392333984,1738,FALSE,"1","AUS","AUS.1"
"586",115.008043289185,-34.2630615234375,1739,FALSE,"1","AUS","AUS.1"
"587",114.988725662231,-33.5225372314453,1740,FALSE,"1","AUS","AUS.1"
"588",115.363603591919,-33.633056640625,1741,FALSE,"1","AUS","AUS.1"
"589",115.711114883423,-33.2699966430664,1742,FALSE,"1","AUS","AUS.1"
"590",115.739435195923,-31.8652763366699,1743,FALSE,"1","AUS","AUS.1"
"591",115.045534133911,-30.5069465637207,1744,FALSE,"1","AUS","AUS.1"
"592",114.885538101196,-29.2011108398438,1745,FALSE,"1","AUS","AUS.1"
"593",113.22442817688,-26.2391662597656,1746,FALSE,"1","AUS","AUS.1"
"594",113.279161453247,-26.0183334350586,1747,FALSE,"1","AUS","AUS.1"
"595",113.641374588013,-26.6527786254883,1748,FALSE,"1","AUS","AUS.1"
"596",113.855821609497,-26.5075035095215,1749,FALSE,"1","AUS","AUS.1"
"597",113.391664505005,-25.7180557250977,1750,FALSE,"1","AUS","AUS.1"
"598",113.469438552856,-25.5408363342285,1751,FALSE,"1","AUS","AUS.1"
"599",113.711931228638,-26.1952781677246,1752,FALSE,"1","AUS","AUS.1"
"600",113.878862380981,-26.0288887023926,1753,FALSE,"1","AUS","AUS.1"
"601",114.066095352173,-26.4619445800781,1754,FALSE,"1","AUS","AUS.1"
"602",114.220834732056,-26.3063888549805,1755,FALSE,"1","AUS","AUS.1"
"603",114.259164810181,-25.8466682434082,1756,FALSE,"1","AUS","AUS.1"
"604",113.389711380005,-24.429443359375,1757,FALSE,"1","AUS","AUS.1"
"605",114.01805305481,-21.8508338928223,1758,FALSE,"1","AUS","AUS.1"
"606",114.153871536255,-22.5277786254883,1759,FALSE,"1","AUS","AUS.1"
"607",114.651094436646,-21.8400001525879,1760,FALSE,"1","AUS","AUS.1"
"608",116.707490921021,-20.6491661071777,1761,FALSE,"1","AUS","AUS.1"
"609",117.688028335571,-20.6758308410645,1762,FALSE,"1","AUS","AUS.1"
"610",119.082490921021,-19.9674987792969,1763,FALSE,"1","AUS","AUS.1"
"611",121.02748298645,-19.5922241210938,1764,FALSE,"1","AUS","AUS.1"
"612",122.353319168091,-18.1055545806885,1765,FALSE,"1","AUS","AUS.1"
"613",122.174989700317,-17.2433319091797,1766,FALSE,"1","AUS","AUS.1"
"614",122.917764663696,-16.4155540466309,1767,FALSE,"1","AUS","AUS.1"
"615",123.575273513794,-17.5974998474121,1768,FALSE,"1","AUS","AUS.1"
"616",123.596651077271,-16.9899978637695,1769,FALSE,"1","AUS","AUS.1"
"617",123.918321609497,-17.2044448852539,1770,FALSE,"1","AUS","AUS.1"
"618",123.424425125122,-16.5025024414062,1771,FALSE,"1","AUS","AUS.1"
"619",123.708879470825,-16.4302787780762,1772,FALSE,"1","AUS","AUS.1"
"620",123.569719314575,-16.1719436645508,1773,FALSE,"1","AUS","AUS.1"
"621",123.729433059692,-16.1388893127441,1774,FALSE,"1","AUS","AUS.1"
"622",123.891374588013,-16.3788871765137,1775,FALSE,"1","AUS","AUS.1"
"623",123.964433670044,-16.2455520629883,1776,FALSE,"1","AUS","AUS.1"
"624",124.23858833313,-16.406665802002,1777,FALSE,"1","AUS","AUS.1"
"625",124.899431228638,-16.4150009155273,1778,FALSE,"1","AUS","AUS.1"
"626",124.400545120239,-16.3294448852539,1779,FALSE,"1","AUS","AUS.1"
"627",124.728319168091,-15.8105564117432,1780,FALSE,"1","AUS","AUS.1"
"628",124.401384353638,-15.8711109161377,1781,FALSE,"1","AUS","AUS.1"
"629",124.447748184204,-15.4863872528076,1782,FALSE,"1","AUS","AUS.1"
"630",124.656373977661,-15.4797210693359,1783,FALSE,"1","AUS","AUS.1"
"631",124.702211380005,-15.2525005340576,1784,FALSE,"1","AUS","AUS.1"
"632",125.181810379028,-15.5206851959229,1785,FALSE,"1","AUS","AUS.1"
"633",124.825548171997,-15.155834197998,1786,FALSE,"1","AUS","AUS.1"
"634",125.433320999146,-15.1386127471924,1787,FALSE,"1","AUS","AUS.1"
"635",125.135538101196,-14.7413883209229,1788,FALSE,"1","AUS","AUS.1"
"636",125.588884353638,-14.5494441986084,1789,FALSE,"1","AUS","AUS.1"
"637",125.606935501099,-14.2230548858643,1790,FALSE,"1","AUS","AUS.1"
"638",125.637208938599,-14.6350002288818,1791,FALSE,"1","AUS","AUS.1"
"639",125.718873977661,-14.4002780914307,1792,FALSE,"1","AUS","AUS.1"
"640",126.037202835083,-14.5166664123535,1793,FALSE,"1","AUS","AUS.1"
"641",126.019441604614,-13.9191665649414,1794,FALSE,"1","AUS","AUS.1"
"642",126.287775039673,-14.2330551147461,1795,FALSE,"1","AUS","AUS.1"
"643",126.862764358521,-13.7491645812988,1796,FALSE,"1","AUS","AUS.1"
"644",127.420824050903,-13.9497222900391,1797,FALSE,"1","AUS","AUS.1"
"645",128.169435501099,-14.7027778625488,1798,FALSE,"1","AUS","AUS.1"
"646",128.013612747192,-15.5,1799,FALSE,"1","AUS","AUS.1"
"647",128.129243850708,-15.2128887176514,1800,FALSE,"1","AUS","AUS.1"
"648",128.289979934692,-15.4052791595459,1801,FALSE,"1","AUS","AUS.1"
"649",128.194124221802,-15.0566673278809,1802,FALSE,"1","AUS","AUS.1"
"650",128.314973831177,-14.9077777862549,1803,FALSE,"1","AUS","AUS.1"
"651",128.350801467896,-15.0447235107422,1804,FALSE,"1","AUS","AUS.1"
"652",128.45245552063,-15.0463886260986,1805,FALSE,"1","AUS","AUS.1"
"653",128.381898880005,-14.8024997711182,1806,FALSE,"1","AUS","AUS.1"
"654",128.530275344849,-14.7591667175293,1807,FALSE,"1","AUS","AUS.1"
"655",129.732454299927,-15.1972217559814,1808,FALSE,"1","AUS","AUS.1"
"656",129.64386177063,-14.8372211456299,1809,FALSE,"1","AUS","AUS.1"
"657",129.944429397583,-14.7677783966064,1810,FALSE,"1","AUS","AUS.1"
"658",129.370241165161,-14.3333320617676,1811,FALSE,"1","AUS","AUS.1"
"659",129.886110305786,-13.4452781677246,1812,FALSE,"1","AUS","AUS.1"
"660",130.264436721802,-13.3252773284912,1813,FALSE,"1","AUS","AUS.1"
"661",130.140810012817,-12.9241676330566,1814,FALSE,"1","AUS","AUS.1"
"662",130.695253372192,-12.7024993896484,1815,FALSE,"1","AUS","AUS.1"
"663",130.583040237427,-12.3952789306641,1816,FALSE,"1","AUS","AUS.1"
"664",130.896364212036,-12.6402778625488,1817,FALSE,"1","AUS","AUS.1"
"665",131.027193069458,-12.1455535888672,1818,FALSE,"1","AUS","AUS.1"
"666",132.38360786438,-12.3799991607666,1819,FALSE,"1","AUS","AUS.1"
"667",132.754426956177,-12.132776260376,1820,FALSE,"1","AUS","AUS.1"
"668",132.62774848938,-12.0419445037842,1821,FALSE,"1","AUS","AUS.1"
"669",132.691072463989,-11.6550006866455,1822,FALSE,"1","AUS","AUS.1"
"670",132.489961624146,-11.4769439697266,1823,FALSE,"1","AUS","AUS.1"
"671",132.092470169067,-11.5263900756836,1824,FALSE,"1","AUS","AUS.1"
"672",131.766939163208,-11.3163890838623,1825,FALSE,"1","AUS","AUS.1"
"673",131.979951858521,-11.1255550384521,1826,FALSE,"1","AUS","AUS.1"
"674",132.199708938599,-11.4127788543701,1827,FALSE,"1","AUS","AUS.1"
"675",132.143312454224,-11.1333332061768,1828,FALSE,"1","AUS","AUS.1"
"676",132.337465286255,-11.1291656494141,1829,FALSE,"1","AUS","AUS.1"
"677",133.183046340942,-11.7166652679443,1830,FALSE,"1","AUS","AUS.1"
"678",135.231355667114,-12.2944450378418,1831,FALSE,"1","AUS","AUS.1"
"679",135.90802192688,-11.7630558013916,1832,FALSE,"1","AUS","AUS.1"
"680",135.669710159302,-12.1966667175293,1833,FALSE,"1","AUS","AUS.1"
"681",136.023042678833,-12.1119441986084,1834,FALSE,"1","AUS","AUS.1"
"682",136.039705276489,-12.4716663360596,1835,FALSE,"1","AUS","AUS.1"
"683",136.562196731567,-11.9344444274902,1836,FALSE,"1","AUS","AUS.1"
"684",136.981904983521,-12.3569431304932,1837,FALSE,"1","AUS","AUS.1"
"685",136.494417190552,-12.779167175293,1838,FALSE,"1","AUS","AUS.1"
"686",136.458009719849,-13.2525005340576,1839,FALSE,"1","AUS","AUS.1"
"687",136.350526809692,-13.0524997711182,1840,FALSE,"1","AUS","AUS.1"
"688",135.923860549927,-13.2813892364502,1841,FALSE,"1","AUS","AUS.1"
"689",136.020265579224,-13.7625007629395,1842,FALSE,"1","AUS","AUS.1"
"690",135.456636428833,-14.9411106109619,1843,FALSE,"1","AUS","AUS.1"
"691",136.765810012817,-15.9044456481934,1844,FALSE,"1","AUS","AUS.1"
"692",137.730806350708,-16.2461090087891,1845,FALSE,"1","AUS","AUS.1"
